,bandwidth_mean,bandwidth_var,cen10_mean,cen10_var,cen11_mean,cen11_var,cen12_mean,cen12_var,cen1_mean,cen1_var,cen2_mean,cen2_var,cen3_mean,cen3_var,cen4_mean,cen4_var,cen5_mean,cen5_var,cen6_mean,cen6_var,cen7_mean,cen7_var,cen8_mean,cen8_var,cen9_mean,cen9_var,centroids_mean,centroids_var,contrast_mean,contrast_var,filename,genre,harm_mean,harm_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc1_mean,mfcc1_var,mfcc20_mean,mfcc20_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,perc_mean,perc_var,rms_mean,rms_var,rolloff_mean,rolloff_var,stft10_mean,stft10_var,stft11_mean,stft11_var,stft12_mean,stft12_var,stft1_mean,stft1_var,stft2_mean,stft2_var,stft3_mean,stft3_var,stft4_mean,stft4_var,stft5_mean,stft5_var,stft6_mean,stft6_var,stft7_mean,stft7_var,stft8_mean,stft8_var,stft9_mean,stft9_var,tempo,tonnetz0_var,tonnetz1_var,tonnetz2_var,tonnetz3_var,tonnetz4_var,tonnetz5_var,tonnetz_0_mean,tonnetz_1_mean,tonnetz_2_mean,tonnetz_3_mean,tonnetz_4_mean,tonnetz_5_mean,zero_crossings
612,2193.80423411284,64416.730801084705,0.22858673800957177,0.005899434696317871,0.16612087946777784,0.0045443720520589774,0.15583341750320964,0.006785719518547054,0.18528035083560834,0.00763040125594606,0.18050766023314033,0.005864130571152732,0.28087904186114543,0.00399814308248026,0.2494892483876642,0.005911812792524933,0.3339358635432269,0.007563285508015017,0.388621739528752,0.017177784068922296,0.35767457984510515,0.005957794263534536,0.3731935331981843,0.015682871860354136,0.2574310546687593,0.004787124313025823,2240.2865931608994,250916.8341086514,22.109299295124124,23.17148895101711,hiphop.00023_0.wav,hiphop,-5.7705160543264356e-06,0.017374495044350624,11.864710807800293,44.88584899902344,-10.668865203857422,47.29560089111328,8.376885414123535,40.879539489746094,-15.42784309387207,37.06553649902344,4.8770527839660645,41.53949737548828,-10.055184364318848,40.78041076660156,4.5610175132751465,49.03351593017578,-1.989593744277954,38.84543228149414,7.982591152191162,39.114593505859375,1.2161929607391357,40.791358947753906,-44.65066909790039,1256.9063720703125,1.3742729425430298,45.6012077331543,101.19931030273438,333.7308044433594,-26.27174949645996,198.1149444580078,52.930450439453125,98.0395736694336,-11.719685554504395,141.7530975341797,26.932844161987305,71.07038116455078,-13.28860855102539,87.41769409179688,20.705324172973633,61.07767868041992,-17.484899520874023,50.60955810546875,-0.00035702480818144977,0.010510241612792015,0.1906198263168335,0.0031083228532224894,4728.029743584317,916204.6365133177,0.4028857946395874,0.10058429837226868,0.2885742783546448,0.06301047652959824,0.2667403519153595,0.052124496549367905,0.3221769630908966,0.08035539835691452,0.2797020971775055,0.05499739572405815,0.3836457431316376,0.0722389817237854,0.3302704393863678,0.05564369633793831,0.35239124298095703,0.051586415618658066,0.48683804273605347,0.11649669706821442,0.4346156716346741,0.043786559253931046,0.6189987659454346,0.11748594045639038,0.41522538661956787,0.07108174264431,92.28515625,0.0034832363832019066,0.004333719028214267,0.011632832479084806,0.0044965068990206174,0.0015379167025889667,0.0007720697819564254,0.03544769095391867,0.050077956880507465,-0.002369030757920182,-0.004913548705379148,-0.005381481676155805,-0.01393178206559945,70658.0
613,2996.5227895996018,136311.8625845143,0.38216202205575084,0.005736024631134635,0.3969246742375514,0.007252607892481291,0.29146696937216926,0.0052544796533562765,0.256650419328453,0.0061013232559360454,0.25371726574158854,0.010386128898491276,0.21726497719961543,0.005916318087587453,0.1922468516552077,0.006658842834459288,0.1975923327133244,0.003497555845127808,0.17282978205929056,0.005446028765170254,0.19492308165123454,0.003889766331354269,0.2603849682866406,0.010031658124980204,0.37562963023099954,0.011068630267569185,3377.4112911793263,819960.1625605385,21.04151890349258,29.827940412704095,hiphop.00080_0.wav,hiphop,-9.256672456103843e-06,0.009294843301177025,0.6172215342521667,75.31898498535156,0.10724899917840958,70.938720703125,-5.05630350112915,67.34181213378906,2.6675398349761963,76.947265625,-1.6365509033203125,63.16780471801758,3.1066839694976807,62.141761779785156,5.159598350524902,60.640987396240234,-0.8298417329788208,74.28386688232422,4.849282264709473,53.06804656982422,0.24188075959682465,40.68661117553711,-63.98141098022461,1804.7867431640625,-4.855886936187744,51.08424377441406,50.79312515258789,662.0233154296875,6.595877647399902,490.00909423828125,27.828784942626953,255.26402282714844,6.637578964233398,189.81549072265625,0.3003860116004944,130.88455200195312,2.8206427097320557,118.64231872558594,3.21159291267395,97.35813903808594,0.16408465802669525,114.5053939819336,-3.353926877025515e-05,0.005599783733487129,0.14141881465911865,0.0006493820692412555,6892.574988208688,2250080.835000221,0.5713881850242615,0.0956474021077156,0.5041279792785645,0.09331471472978592,0.4324701130390167,0.09914043545722961,0.3759705722332001,0.09473636746406555,0.33849677443504333,0.0872836634516716,0.3261375427246094,0.08078775554895401,0.34304559230804443,0.08509451150894165,0.3350852429866791,0.07771609723567963,0.3321249485015869,0.07872063666582108,0.33617085218429565,0.076651431620121,0.40222233533859253,0.0971662774682045,0.5466831922531128,0.11629225313663483,95.703125,0.0036664116790749816,0.001979501535135576,0.006072229352390703,0.0058672691164118876,0.0008625029761853126,0.0008541458590861591,-0.020944515852354108,-0.008142730577612035,-0.019135503058002275,0.011598352286618097,0.0022913971970066264,-0.006994548130812104,102659.0
614,2285.513016125997,256555.45006646018,0.20620081889901587,0.007380643366315374,0.23921287799945357,0.0029984784887044586,0.28435171465381975,0.0037456608787191123,0.2708378235801297,0.00798035236586463,0.2530916631277768,0.004452370461855028,0.2899961447560184,0.007261913192294252,0.36674264583763694,0.00827566135044444,0.40881658491047834,0.02328679854134733,0.22563445781001404,0.007124360615556601,0.21101693593360782,0.008616974903238315,0.24666623602162435,0.003934737660484756,0.22838224167223434,0.0027653867532484665,2199.8238356893144,982797.0480280325,16.35901966942494,13.75650325585223,hiphop.00009_0.wav,hiphop,-0.0009923584293574095,0.025965441018342972,16.795011520385742,98.66517639160156,-5.250428676605225,101.47736358642578,10.775789260864258,71.0456314086914,-3.4663524627685547,58.31972122192383,7.307308673858643,58.034732818603516,-3.4487600326538086,60.792991638183594,3.8437137603759766,58.57481002807617,-3.2295711040496826,40.358184814453125,1.795725703239441,54.712703704833984,0.08717960119247437,71.06396484375,-95.0602035522461,5024.1748046875,4.004009246826172,100.02763366699219,94.20536041259766,1623.5224609375,-2.5152664184570312,659.7822875976562,49.536983489990234,292.5414123535156,-6.620733261108398,229.28231811523438,33.20207595825195,169.2144317626953,-7.600579261779785,189.4487762451172,20.96518325805664,94.986083984375,-8.858946800231934,115.1884536743164,-0.004471076186746359,0.014516981318593025,0.21570898592472076,0.009994138963520527,4790.8043639947755,3399392.016336579,0.4653240144252777,0.06614316254854202,0.5596368312835693,0.06546841561794281,0.6529890894889832,0.09796202927827835,0.6224794983863831,0.07680410146713257,0.5301926732063293,0.059977393597364426,0.5406525731086731,0.06927896291017532,0.5954167246818542,0.08222769945859909,0.6400214433670044,0.07914172857999802,0.6360843181610107,0.06648242473602295,0.5604146122932434,0.057390619069337845,0.4808250367641449,0.0670447126030922,0.4436171352863312,0.062310658395290375,103.359375,0.0029139938429005264,0.004253506796479252,0.005224109804498119,0.00736436355144427,0.00114189110899649,0.0005295737880839553,0.02456097132511644,-0.026132128112038695,0.052480337855869766,0.0531845479517387,0.020110262026740298,-0.003812012128926892,65135.0
615,2350.9764569313706,51845.38388365577,0.3109779105284296,0.004602298597166163,0.3147738846880358,0.00464190450026926,0.24506857404592214,0.004749451998239096,0.22410832294917368,0.0026544005020785314,0.23173716288404725,0.0015617108102164092,0.21005446255706786,0.004125256354646046,0.23591008955955783,0.0028148300473683375,0.28871709441169097,0.004791922696128643,0.3594278624877579,0.004744555731256171,0.37794649795612023,0.005216831806777299,0.2577807976311912,0.00374383719737741,0.2643249135245381,0.005093329990103208,2628.878117693948,260780.25676394367,20.51793044674184,14.567351071814738,hiphop.00091_0.wav,hiphop,-4.903182343696244e-05,0.0057739680632948875,20.455934524536133,81.6445541381836,-8.152411460876465,87.39981079101562,13.926653861999512,79.54763793945312,-6.566385269165039,69.8124008178711,9.873671531677246,53.157596588134766,-4.860687732696533,76.40192413330078,5.8805742263793945,58.17355728149414,-1.9485583305358887,70.51400756835938,3.9656951427459717,50.31975173950195,-3.6057968139648438,62.05033493041992,-105.54075622558594,2066.1982421875,-2.287748098373413,67.51579284667969,76.68299865722656,342.4751281738281,-24.776655197143555,400.54388427734375,55.20136642456055,201.12783813476562,-8.261600494384766,219.1229705810547,28.90138816833496,127.59728240966797,-15.751315116882324,143.86668395996094,26.304351806640625,106.98855590820312,-8.4968843460083,94.82231140136719,-0.0008283841889351606,0.0038848461117595434,0.11358783394098282,0.001879733637906611,5411.675609671294,642838.7853128971,0.5380681753158569,0.07551305741071701,0.5614566206932068,0.08111625164747238,0.47724324464797974,0.06928097456693649,0.4897419810295105,0.08124610781669617,0.5062708854675293,0.07948800176382065,0.5018027424812317,0.06727143377065659,0.525810718536377,0.059157487004995346,0.6090027093887329,0.07028928399085999,0.6301079392433167,0.07285455614328384,0.5487378239631653,0.06583906710147858,0.5047510862350464,0.06628520786762238,0.5137606859207153,0.07111530750989914,103.359375,0.000929223480028439,0.0010662052183755672,0.0015773047648885634,0.002853012473825931,0.0003139932763444537,0.0003041370888815201,-0.010673585090707729,-0.012380548149102064,-0.03864969482397477,-0.03269307582492165,0.0019385489738032208,0.009178206295743873,91793.0
616,2664.164467340933,70056.44816984706,0.47717266785042606,0.0029688092214801144,0.280262756993541,0.0027436477259692874,0.21484899968743718,0.002083626400387322,0.15432626047494405,0.003853437203151799,0.15161942057189073,0.003339257786569328,0.15767255520543563,0.0033864923269366475,0.20669081169328524,0.0030356115957276076,0.2520135256416542,0.003165925958370944,0.17432302066797759,0.003488388504751017,0.23923210140248596,0.0003422223651593552,0.34647401513748455,0.004198651044663432,0.4761623747966639,0.002699918308768153,2330.757597156787,276824.07087584573,22.34270910132937,11.429121657564894,hiphop.00092_0.wav,hiphop,-3.0397370210266672e-05,0.010538647882640362,24.701522827148438,76.49687957763672,-8.721001625061035,66.05753326416016,18.794384002685547,55.745513916015625,-4.3964524269104,95.55522155761719,9.87978744506836,66.61209869384766,-8.134626388549805,52.26847457885742,8.819221496582031,51.05869674682617,-7.887213706970215,49.312747955322266,2.873434543609619,67.3117904663086,-4.34643030166626,51.75273132324219,-144.96224975585938,1917.5968017578125,-1.1163362264633179,51.43562698364258,84.06388092041016,280.8453063964844,10.84768009185791,445.6636047363281,43.601016998291016,186.18362426757812,6.280574798583984,355.86468505859375,36.12971496582031,118.7204818725586,-14.662750244140625,131.50009155273438,26.80501365661621,111.88818359375,-10.334911346435547,78.33123016357422,-0.0009076600545085967,0.0019355436088517308,0.12260985374450684,0.00158774817828089,5837.356368971314,1158492.6474506604,0.69842928647995,0.09943949431180954,0.5864871144294739,0.08058857172727585,0.47205591201782227,0.06541620194911957,0.4247530996799469,0.07124646753072739,0.4023378789424896,0.07339368760585785,0.3879634439945221,0.06702902168035507,0.4383072853088379,0.08069172501564026,0.4811711311340332,0.09639743715524673,0.414542555809021,0.06944559514522552,0.3973059058189392,0.058743663132190704,0.4626251459121704,0.062136776745319366,0.5681905150413513,0.061735205352306366,112.34714673913044,0.003366201662365766,0.0012749397068790092,0.0047475119416437025,0.0024890765854510177,0.0007480900240557659,0.0009324967009669458,0.019801763430185276,-0.026017825236275542,-0.025106209484520765,0.06567547100252943,-0.006818084106612261,0.0093458383888347,48090.0
617,2508.0386795227028,330416.75401410967,0.2500404559487416,0.045893504136024,0.22130903379937167,0.01259443984295708,0.30492705287089866,0.016433247297381208,0.2983844015044573,0.010267668922908747,0.2856623798736851,0.012129042299732587,0.221216493139174,0.0055209711344179156,0.24636998940084665,0.013484621350914236,0.2579371737448731,0.023306006149617926,0.2822027496055298,0.014133170811551927,0.29437323473998417,0.010377336683270174,0.22984081780833904,0.003939858260770803,0.21232133303734899,0.01643782382595835,2449.128773184892,1742214.549194554,24.487525146277783,39.146482357453436,hiphop.00062_0.wav,hiphop,-1.7059134052033187e-06,0.022085033357143402,-0.8401294350624084,133.96853637695312,1.1586416959762573,112.68436431884766,2.5763778686523438,102.71705627441406,-1.1125789880752563,127.86675262451172,3.144886016845703,97.119384765625,-4.227978229522705,75.4349136352539,-0.4502677917480469,70.40186309814453,1.6608415842056274,64.91101837158203,1.2179601192474365,58.67236328125,-0.4732438325881958,47.91767883300781,-144.1038818359375,8403.634765625,-2.032074213027954,61.64008712768555,73.36332702636719,2316.260009765625,4.6812543869018555,1855.7020263671875,24.031917572021484,616.8966674804688,12.899457931518555,457.5519104003906,14.03165340423584,288.64947509765625,8.648670196533203,179.33200073242188,6.911262035369873,174.3933868408203,-1.2100588083267212,156.72747802734375,0.00012986404180992395,0.02465732768177986,0.19094331562519073,0.021203214302659035,4930.636851780186,5803052.935364559,0.45379459857940674,0.09676121175289154,0.45352989435195923,0.0855606272816658,0.4682638943195343,0.08588710427284241,0.4448440670967102,0.1051369309425354,0.40894314646720886,0.08147658407688141,0.4485659897327423,0.09490618109703064,0.4825950264930725,0.09325715154409409,0.5502674579620361,0.10433929413557053,0.49297988414764404,0.09281695634126663,0.5067655444145203,0.09261099994182587,0.48165223002433777,0.08362018316984177,0.47092732787132263,0.10647561401128769,92.28515625,0.0025719515743152506,0.0015998134748804122,0.010120636596634603,0.007295412104803011,0.000839503002616235,0.0014901308405431178,0.014876252779513021,-0.02113537228534883,-0.023242712669628622,0.013048466608567835,-0.004052863325911714,0.014989988547324544,72597.0
618,1687.5908806601801,455428.67261199554,0.23974939830540357,0.0011371901168439613,0.25999848527131353,0.0018327241711352496,0.26317795737109884,0.008359602072408477,0.242857280298006,0.004977423774075879,0.2532401470662358,0.003751301782578435,0.3368237178842126,0.004224344558762915,0.37910351970978623,0.004770057516430421,0.3673612016937578,0.004493580522171628,0.24456148153577112,0.0007501912155296012,0.22585035648963261,0.0034484256718129726,0.24031094131364986,0.005023908528889165,0.275554481709153,0.0031571250341922933,1798.2561813590762,484907.45731320785,14.81140995001356,18.58154385416114,hiphop.00013_0.wav,hiphop,-0.00015509946388192475,0.01004492025822401,6.636244297027588,84.23277282714844,-8.316007614135742,139.40809631347656,7.561254978179932,100.28837585449219,-5.464514255523682,113.73045349121094,5.870103359222412,86.67326354980469,-3.133497476577759,81.6811752319336,-1.6877954006195068,37.916038513183594,-8.801465034484863,55.71056365966797,-4.855857849121094,64.99408721923828,-9.292505264282227,38.20650100708008,-129.3949737548828,4842.5458984375,2.114757776260376,56.8165283203125,141.7358856201172,2751.07861328125,-42.50968551635742,1056.3580322265625,33.99956130981445,614.6312255859375,-6.949062824249268,437.92822265625,8.66195297241211,511.7853088378906,-11.36008358001709,175.06324768066406,15.921870231628418,217.37823486328125,-9.007133483886719,90.77075958251953,-0.00015071201778482646,0.004055640194565058,0.13666889071464539,0.0010514867026358843,3625.0447465170278,2882453.6236225124,0.21346041560173035,0.05207282677292824,0.3021905720233917,0.07048928737640381,0.44714298844337463,0.12062261998653412,0.2908865511417389,0.055913835763931274,0.23394037783145905,0.059495843946933746,0.3706827163696289,0.07093225419521332,0.6092564463615417,0.14207491278648376,0.5561118125915527,0.09427182376384735,0.3868199288845062,0.08543586730957031,0.1921471804380417,0.042499564588069916,0.21462850272655487,0.06410316377878189,0.26339176297187805,0.08587619662284851,103.359375,0.004181912535318133,0.004703382751100257,0.004359814369959628,0.005036418762918215,0.0006119896073847467,0.0009659905008652379,0.002878196005855365,-0.011318033089338672,0.04945934683822572,0.014879600371265423,-0.0009047191675993939,-0.00626399357307225,64022.0
619,2337.258125550336,102879.8766605194,0.20642847889624844,0.003672686490356705,0.2232157305646755,0.003071605637427675,0.2478226455727482,0.00517550808861564,0.32341261593387094,0.005715533908277466,0.3551553590619115,0.006352634952249482,0.3671494102533848,0.0043009478653125155,0.333650687628663,0.004284859262135105,0.28754433283729963,0.005325856643487238,0.2729266120864673,0.006990061635082335,0.24427203034911243,0.00630188900333821,0.2221195032264369,0.00554599566687311,0.2068744478498973,0.0035822432676736403,2677.5302560439604,1003515.622314665,20.671500101509128,48.49228253535112,hiphop.00018_0.wav,hiphop,-1.2080524356861133e-05,0.00830579362809658,15.428243637084961,112.25840759277344,-11.005448341369629,112.26110076904297,14.048396110534668,98.90087890625,-12.506171226501465,102.77037811279297,7.40384578704834,79.58723449707031,-13.318044662475586,80.12480926513672,-0.24205195903778076,70.31916046142578,-12.04871940612793,81.66463470458984,3.81703519821167,86.22980499267578,-2.676955461502075,95.41529083251953,-113.46846008300781,4873.14013671875,5.642428874969482,138.07965087890625,68.4670181274414,1635.7430419921875,-15.757711410522461,729.6964721679688,56.39755630493164,582.762451171875,-8.152411460876465,376.17291259765625,27.04622459411621,290.6163330078125,-12.365063667297363,222.88525390625,20.664670944213867,132.64236450195312,-12.676223754882812,137.3148651123047,-0.0001590557221788913,0.014287086203694344,0.16560328006744385,0.007140121888369322,5366.4258832902,1777943.9437313057,0.3441944420337677,0.0732569694519043,0.37904635071754456,0.08254384994506836,0.42298951745033264,0.08982078731060028,0.4735301434993744,0.10626688599586487,0.4927900433540344,0.1005503386259079,0.5355385541915894,0.10507508367300034,0.5818408131599426,0.09161394834518433,0.6137585639953613,0.08537977188825607,0.5649533271789551,0.09192229807376862,0.4418114721775055,0.08315279334783554,0.3595889210700989,0.07698474824428558,0.3323920667171478,0.07015331834554672,143.5546875,0.001823214876474712,0.0019673003084597065,0.004089142995586102,0.00406710217438508,0.0006311394895789904,0.0004690337883488434,0.0009343555327153073,0.008819105641645267,-0.00844147097573144,-0.005917721657924816,-0.0023397241206827035,-0.00015009371956645708,96529.0
620,2849.9912481693327,136969.13075628073,0.3179480086425284,0.009913055654565895,0.17432045821032238,0.006289416739379969,0.19726261641256712,0.00933799602273596,0.2130896467132474,0.011843917185419318,0.19325856571534852,0.004411008005679725,0.18054986868197967,0.004952972121370266,0.16970974881224027,0.0046127622904284585,0.23592337877752398,0.0033693778828235614,0.2819897214183934,0.004820111238611049,0.3263675027435601,0.007073250064168755,0.43238711008980113,0.008544395385758675,0.4188292377735221,0.006214580670743498,3139.545921037849,1781210.9432075855,24.749116042986966,48.158679123553085,hiphop.00075_0.wav,hiphop,6.245622330425249e-07,0.016070004552602768,2.136474609375,193.8280487060547,-1.3787051439285278,112.60273742675781,4.691812992095947,104.91319274902344,4.079183101654053,98.615234375,0.016669660806655884,82.611083984375,0.21749962866306305,62.944007873535156,-0.43181249499320984,55.18613815307617,-4.116250038146973,53.72450637817383,-1.104295253753662,47.41829299926758,-0.12947842478752136,46.216796875,-94.54397583007812,4384.32568359375,-2.759866714477539,45.11336898803711,51.725738525390625,1858.7562255859375,17.526582717895508,838.0797119140625,28.9095458984375,593.2069702148438,2.0675673484802246,359.3580627441406,3.7289962768554688,279.14495849609375,-1.8515020608901978,235.3437042236328,4.3712053298950195,168.4727325439453,8.787169456481934,193.18878173828125,-0.0006626409012824297,0.02172328718006611,0.1917177140712738,0.01499954890459776,6335.586689574062,3353299.8245285084,0.5295629501342773,0.10741198062896729,0.49270007014274597,0.0956868976354599,0.47593626379966736,0.10441805422306061,0.4400891661643982,0.10912443697452545,0.3815053701400757,0.08053240180015564,0.4025028645992279,0.08479379117488861,0.3889004588127136,0.07978083193302155,0.3733871579170227,0.07421010732650757,0.4055737555027008,0.09074343740940094,0.45235970616340637,0.08998069167137146,0.5327154397964478,0.1036660373210907,0.5382916927337646,0.09862296283245087,92.28515625,0.0016649710794460143,0.0016438040369057998,0.006289364656728836,0.0059867909455270235,0.0007546304544182904,0.0006545676004697348,0.014413314730169484,0.013116719406659722,0.014393422357598988,0.04911166946576624,-0.006639363512762312,-0.006146256633329178,97262.0
621,2052.30525387651,130406.68126439776,0.2458226187823282,0.007273133330462662,0.2534690111547107,0.011525000109067637,0.3786675214337625,0.005937309746109275,0.2829225680736642,0.003302159236631486,0.37145500458457553,0.053978661318341614,0.18608852393695374,0.00703187114744804,0.22661531167245638,0.010258663183040981,0.19410848465400052,0.005283663109237276,0.1727571535597231,0.005585204126664782,0.19625486270668016,0.002270125731691912,0.1929821452168867,0.004753926002640453,0.36773867059221965,0.032215506189170746,1717.7329534459207,345826.3920735173,26.82152745682848,27.50586807724842,hiphop.00060_0.wav,hiphop,1.1501596418383997e-05,0.028249472379684448,12.97647476196289,99.90161895751953,5.661942005157471,66.12945556640625,7.017892360687256,55.404659271240234,2.885603904724121,59.18712615966797,1.6184391975402832,57.48164367675781,0.012973560951650143,51.201637268066406,3.0252339839935303,42.30881881713867,-0.23419089615345,40.2126350402832,-1.3870055675506592,39.22819137573242,-2.319429397583008,36.29691696166992,-153.4727020263672,5131.26416015625,-1.3278242349624634,42.54863357543945,92.78329467773438,496.0439147949219,-15.883390426635742,689.5502319335938,57.95651626586914,353.57537841796875,8.574482917785645,266.298095703125,18.465164184570312,123.25942993164062,13.275822639465332,125.63545227050781,11.163182258605957,88.04641723632812,7.6140642166137695,70.116943359375,-6.441287405323237e-05,0.0033465083688497543,0.18029583990573883,0.003933721221983433,3686.661040598394,1404739.6172454043,0.5831394195556641,0.10827154666185379,0.5225279331207275,0.06740867346525192,0.5256801843643188,0.08139879256486893,0.4685461223125458,0.09975910186767578,0.42207086086273193,0.1121436059474945,0.4371725618839264,0.14442309737205505,0.40026959776878357,0.11952169239521027,0.3092992901802063,0.06612999737262726,0.27324897050857544,0.05293986201286316,0.32615166902542114,0.05032302439212799,0.4299645721912384,0.09258266538381577,0.5775920152664185,0.13057397305965424,184.5703125,0.0035710188624876616,0.00885157247302932,0.022196064023599946,0.01739610975379063,0.00556206893938194,0.0010369113422266437,-0.08301986575620186,-0.09826791764835734,-0.030134941236442395,0.06040560526790592,-0.0024155701469491123,-0.027789221390297537,35702.0
622,2303.364361007687,67743.04193762355,0.28080886879749806,0.011444767405398286,0.2100449825221542,0.005773061885451743,0.19613644169289957,0.00518338976811487,0.19436782976723638,0.005606769642065403,0.22617710074238057,0.010391438629688513,0.25620266833345656,0.012815007343030801,0.24009222491621218,0.006680869886950699,0.2649618708092245,0.014183614863135465,0.3477276345981767,0.036331044184146184,0.2669392140185418,0.008938948090259809,0.2730916647672636,0.00887644280159657,0.34560537535194713,0.04371563072277255,2368.0609955251452,313537.6959645711,19.248254093729205,21.214875433866887,hiphop.00083_0.wav,hiphop,-7.935756002552807e-05,0.007824272848665714,19.817832946777344,93.84178161621094,-8.639118194580078,78.01170349121094,19.103017807006836,75.73816680908203,-8.47004222869873,61.92089080810547,9.43494987487793,66.87903594970703,-3.402674913406372,62.474151611328125,0.9821015000343323,65.62187194824219,-5.651376247406006,70.19359588623047,2.013046979904175,63.23208236694336,-4.3202900886535645,66.91284942626953,-121.99200439453125,1852.3382568359375,1.8884265422821045,66.25934600830078,89.59092712402344,398.1506652832031,-25.75362777709961,344.56597900390625,40.979331970214844,238.94898986816406,-4.278446674346924,183.2734375,27.578500747680664,140.87515258789062,-15.564871788024902,162.13426208496094,22.410749435424805,110.70841217041016,-10.84344482421875,77.37394714355469,-0.0008393795578740537,0.0035216943360865116,0.11068319529294968,0.0027099503204226494,5017.777991516302,1056805.870559768,0.430555135011673,0.08070439100265503,0.4333842694759369,0.08116062730550766,0.4366724491119385,0.08201088756322861,0.43710657954216003,0.08191931247711182,0.4967137277126312,0.09218379855155945,0.507164478302002,0.09281917661428452,0.46170473098754883,0.0777941420674324,0.4216196537017822,0.0828491747379303,0.44694438576698303,0.08716325461864471,0.4255473017692566,0.07792235165834427,0.4248024523258209,0.0838124230504036,0.4518420696258545,0.09535936266183853,103.359375,0.003912573570164623,0.005977130384196401,0.010895167252267446,0.011112102248914426,0.0012122507763750088,0.001125872907687405,-0.03914164798367422,0.01907963144096938,-0.05229728507028014,0.0409793457068243,-0.03266796583182958,-0.022697402525840234,73412.0
623,2521.7471307504693,309679.32186578464,0.23505082752113057,0.005784266623422616,0.3391328051895898,0.01569277894444949,0.2709061437893763,0.011794431635482126,0.24226572145536654,0.013694003739287659,0.2683933590528469,0.016074626209223012,0.2253792794834996,0.003600454977635657,0.24367271179654187,0.01079394044336839,0.26477076226597157,0.019249813471443594,0.3039471048262148,0.010823093311402705,0.3152857850361438,0.010534511086763416,0.27262662233407414,0.006196203163558152,0.21821410331869398,0.007376706084796144,1818.8738268342124,736903.1156266016,26.510909984467812,34.072910037201964,hiphop.00072_0.wav,hiphop,1.279215553040558e-06,0.04225810244679451,-0.7674092054367065,84.51554870605469,8.587626457214355,71.89199829101562,1.4750123023986816,67.89627075195312,-4.224784851074219,75.37915802001953,3.0140390396118164,54.09747314453125,1.0053093433380127,62.30412673950195,-0.9862940907478333,49.66963195800781,-5.474526405334473,51.795108795166016,-1.3101009130477905,42.31209945678711,-4.241650581359863,39.90519714355469,-118.00933837890625,4449.30029296875,-5.00286865234375,58.2928352355957,102.29035949707031,1219.0667724609375,20.764345169067383,554.6680297851562,37.00992202758789,281.3926086425781,24.39702606201172,252.94808959960938,7.803208827972412,212.19935607910156,15.933823585510254,107.7660140991211,-1.5836513042449951,141.00389099121094,6.778896331787109,95.51060485839844,0.00019177045032847673,0.016433395445346832,0.2530505657196045,0.013638337142765522,3999.867480015238,4784726.764301538,0.3734568655490875,0.07166485488414764,0.43612831830978394,0.10676869750022888,0.4189656674861908,0.09602712839841843,0.42933300137519836,0.10542232543230057,0.3896169662475586,0.08798407763242722,0.38120967149734497,0.07679818570613861,0.5116960406303406,0.09879016876220703,0.5009714365005493,0.09059663116931915,0.48014411330223083,0.10887377709150314,0.46945810317993164,0.09493320435285568,0.45117849111557007,0.09437815099954605,0.4137021601200104,0.0816214382648468,99.38401442307692,0.007163425779988248,0.007062930868445928,0.009574670283271379,0.010556575204053993,0.0017939400635434536,0.0011710445152827102,-0.027617462273065836,-0.005721886784959397,-0.007824798766235755,-0.03478608289358742,0.017967099291566008,-0.00883235257939245,34117.0
